生命线指宽,智慧线指宽,感情线指宽,生命线是否过中线,智慧线是否过小指无名指中点,智慧线到中点距离,感情线是否过食指中指中点,感情线到中点距离,感情线末尾与中线夹角
10.990598196377535,2.5830025644528978,2.6044072498663744,True,False,-0.8240915487280237,False,-0.026915844472530894,31.683808894663002
2.89999549881381,2.414826305127179,2.0728086482539703,False,False,-0.7097724442425437,False,-0.5073114019584813,36.37480672549371
2.3823814809451878,2.2321319783286513,2.3588648958467036,False,False,-0.8665305617782045,False,-0.2159863557034971,37.25432452937197
1.929950763721389,2.6866200617622935,2.09106545869296,False,False,-0.5436833703131482,False,-0.4961472988691528,32.57417933649394
2.1626340262446315,2.3668590947596946,2.2542187162474745,False,False,-0.8113409771744259,False,-0.33063627279956714,32.32518804023418
1.9367629063116374,2.4279347383219916,2.5164429521642977,False,False,-0.8211139063769011,False,-0.22401109262154284,32.3073789615287
2.7922804060123707,2.335735871710901,2.524758007533539,True,False,-0.722471356970458,False,-0.21062642244394403,37.24122274089386
2.9953502671989547,2.2528383836973576,2.885299039996975,True,False,-0.8465135944859199,False,-0.002307730475210593,46.17467059672714
3.410437906624289,2.4119439401299236,2.476265744889015,True,False,-0.93019436441978,False,-0.19545915578915218,41.88921878986156
3.4244687543715377,2.4956498376745904,2.4667828782119954,True,False,-0.6926585270366868,False,-0.3181600579153723,37.98531694151468
2.8711970638575655,2.3739941891549052,2.988438707690647,False,False,-0.7518196002897861,True,0.33262901448131926,20.632576365609197
3.014269416074998,2.104052208220405,3.0072422335422475,False,False,-0.96077340513665,True,0.20846270322371752,24.216985373543878
3.1167905028510954,2.6359204142822352,3.005846705089773,False,False,-0.5155040216479172,True,0.19508205623539482,25.48714454295083
2.98000331101186,2.249683933608456,2.4365334845704885,False,False,-0.6673506737280844,False,-0.10328668820975916,18.33344310975461
2.786269851647874,2.6606132368391098,3.1693041355995106,False,False,-0.4539334659172894,True,0.4508367105657524,13.784819640013012
2.4737390724261155,3.4164527852301685,2.706631037976391,False,False,-0.08595778528085435,False,-0.15438681111418504,28.827285577225553
3.1655117706568228,2.835626959498845,2.8927282183749976,False,False,-0.43544763812727066,True,0.15727183037539708,21.924194296805325
2.7923881548931293,2.9695107776539813,2.8876420562554492,True,False,-0.2164531299671291,True,0.1702331243803041,22.774658881817885
3.2871984826574567,3.4619770333040356,2.7727963040557397,True,False,-0.4266753093570964,True,0.11857425327580036,20.69644035357983
3.3120698782702087,3.3818223722766243,3.1319532643773624,True,False,-0.37220166744050354,True,0.39319688351510634,16.223820915890926
3.1729773618522907,3.1704403836631077,3.2918768966555922,True,False,-0.33006870136945005,True,0.5329572457750841,23.29913964189339
3.2345606402024893,3.307128495652556,2.995812278628175,True,False,-0.2552967908959176,True,0.24197356521603303,18.070911986910204
3.405666525342854,3.4610064153315374,3.1343359141831293,False,False,-0.14342656544440116,True,0.29948974963666475,32.19220337696581
3.2676125110185263,2.980767922505875,3.17159151001412,True,False,-0.4233710206107466,True,0.4384456671818912,15.294953759868221
3.3027121582395993,3.633265627253367,3.153761221352313,False,False,-0.36101521753558974,True,0.400435640563061,21.751541568786408
3.4363256573841534,3.5102429113460354,3.1890761344510996,True,False,-0.4084355409343785,True,0.41234818036300946,23.24592614668451
2.6260664100313145,3.7115598263525316,2.2412052994621963,True,False,-0.1468814733972222,False,-0.42839347626630697,21.520639881566353
3.0013224812922297,2.847365137984524,2.4524993946096845,False,False,-0.5089531106979679,False,-0.2960622353701101,24.964689254364956
2.9554613226770625,2.2224113038151465,2.496358213214386,True,False,-0.6639993200767081,False,-0.22454671577075014,22.148676298540522
2.9981911976655797,3.160780147595811,2.511719754795063,False,False,-0.19751353435456123,False,-0.01975814199664971,31.648346532735758
3.055806993892362,3.431388659437115,2.4555590452212597,False,False,-0.24438006867132234,False,-0.20945708691307774,25.940292192082026
2.9018129659533294,2.131356090650559,2.4099790204686244,True,False,-0.9135780316656965,False,-0.24344148704965135,23.119266655027744
2.867856743932985,2.5203068837543254,2.224665796960122,True,False,-0.5850330248257662,False,-0.36899129194881564,25.19363727678352
3.090499447060913,3.5255979275329747,2.8108619614761894,True,True,0.4995354726151653,True,0.3864340366038635,16.930427774900863
2.5392619675041463,2.580714890461697,2.318085359427619,True,False,-0.44886395134973023,False,-0.41584697532844855,32.01995871983448
2.513784114882361,2.564930308248857,2.5607919041297578,False,False,-0.5961950968615088,False,-0.2465918892649398,38.24604152107756
2.91195685793307,2.72448817846736,2.742592969409838,False,False,-0.44884302403349274,False,-0.08820198756085078,43.66609130275134
3.1354148222337366,2.6288394856025237,3.0477758297875996,True,False,-0.618483344872383,True,0.5302633977959288,11.28754940626628
2.828089999623929,2.255149936416306,2.3335865060300085,False,False,-0.8060317813439462,False,-0.3764575074583835,35.8079417243888
2.776534157761019,2.6377907002123595,2.3212384000619157,True,False,-0.5057378069027689,False,-0.37111963238223694,37.239576966453114
2.477406446890281,2.9965333773050262,2.749114883047471,True,False,-0.10048347614322357,False,-0.19732647674205475,37.335929297709654
2.629464691005033,2.5035663646960256,2.3607556575661923,False,False,-0.5578675250493962,False,-0.3778292936403716,33.230514789098834
3.3155746285169707,2.753493738768395,3.1096998127223063,False,False,-0.5692061386173766,True,0.3034722150942776,30.965733038723442
2.82119080681961,2.4890751712584724,3.055179631870612,True,False,-0.8114844654118006,True,0.3180288819814821,25.275469988366837
3.264926465384827,2.8417441360355356,2.999343530975688,False,False,-0.41251178208508865,True,0.22914671616223517,35.97007872417949
3.291220985764529,2.7745962614916375,2.522570338338597,False,False,-0.5851458390561538,False,-0.2934873222474671,30.241784010593037
2.914567044284351,2.488438282246463,2.8944900449144977,False,False,-0.6866706592175251,False,-0.06257740551240105,42.414249647664974
3.4591958011972515,2.3578882870536155,3.0723100542547748,False,False,-0.8517175348296031,True,0.13258657811931335,40.204442926534455
2.8318259250110906,2.3365708866311015,3.0787226412183264,False,False,-0.723390050736673,True,0.31167039214920966,23.218961137081294
3.1901048455426473,2.3244541491852044,2.808015281720921,True,False,-0.7016665514103139,False,-0.11271464616261298,26.53711472601246
3.2554685036929,2.7734576227949552,3.115009195042547,False,False,-0.45182616664131553,True,0.2107506004196872,27.04255752914905
3.4459125117120366,2.4843005427559737,3.1336481865855563,False,False,-0.7823874759987401,True,0.2347031643549919,34.4513251953246
2.6668944806830397,2.5223717435550825,2.7783139166487536,False,False,-0.6307632116425015,True,0.1109148862606418,32.35620717936327
2.8236241566879787,2.7474663658968015,3.1444845931123666,False,False,-0.6242301560272643,True,0.17598587336357213,38.511229272449896
3.0453820513813996,2.6609895837384667,3.2101829212585353,False,False,-0.48306943599522567,True,0.26780380099683754,39.220316297783626
2.989797410371717,2.7010536116100488,3.1140322750124874,False,False,-0.5287198807870437,True,0.17608759090311016,30.123594408332295
2.969201462319867,2.603457302519474,3.158298750099347,False,False,-0.7115542340693338,True,0.30894605611720816,39.08372921736179
2.8968009641239387,2.754368311063043,3.185084921813142,False,False,-0.4745893417050694,True,0.18366431395536642,34.62880649046572
2.989467763221773,3.319458629994271,2.308873311254953,False,True,0.2941321938393549,False,-0.11794735615569195,14.17040096155472
3.194937420142691,3.7062073065052106,2.5927325668063426,True,True,0.5694501323712772,True,0.027384663383592914,16.932463957884522
3.155203936072295,3.7363934072817955,2.60662014423205,True,True,0.611656488246647,False,-0.11994469772212017,14.971752880621636
2.5486147788979285,2.6866578063053543,3.252460073609555,False,False,-0.25639280103252277,True,0.8967734884519355,12.847893954207066
3.17322459786819,3.723817036674546,3.887214478636899,False,True,0.7442995134164839,True,1.1727532244484609,9.231899900614223
3.1812566100328277,3.3697849317145088,3.4078999370207876,False,True,0.3568966021790424,True,0.9187036049744086,13.34447032067797
3.0027686694401376,2.735896350287786,2.4648103088236426,False,False,-0.31428207817904485,True,0.17955957250644605,18.733018332191932
3.278808409372091,3.3647433668392064,3.8658599318273263,True,True,0.37792550411426223,True,1.2650514646381026,12.163614730457908
3.346690786794619,3.626505266716922,3.6718047841013965,False,True,0.5386669573916575,True,1.151984856990918,4.587357498843716
3.4154943371310718,3.5511500620041505,3.392122577413425,False,True,0.5643081056473725,True,0.8670714436983126,10.839122644570438
3.076144093812216,3.1144101519615726,3.579814615061,True,True,0.016996867153510134,True,1.1200826691370993,10.806429040349556
3.3427374263046703,2.8565427963412287,3.551746724683358,False,False,-0.193908384770874,True,2.308017426896208,-16.33575365919829
2.778533190553629,3.7949991727343995,3.662176874883087,True,True,0.587319917046047,True,1.1125310142312081,18.91991882182664
3.2979610170787717,3.386477936544705,3.181139009091919,True,True,0.43747151510377313,True,0.6879292941784992,24.99659089658165
2.74421888879409,3.734079198398372,3.635151891395853,True,True,0.544349204807927,True,0.9413737604974276,19.851733269365695
3.1461067536753933,2.9499167178825285,3.4726385359769165,False,False,-0.09315861021075465,True,1.012354117447349,22.979477217871974
3.524915382442787,3.360062296715566,2.85396646146046,False,False,-0.2273601976189282,True,0.22010815766521433,19.241038931969882
3.207400896527267,2.5610328701550746,2.8001303707810656,False,False,-0.7238939980462579,True,0.3650615278758085,18.003019292270423
3.3763026825524363,3.299626218903268,2.909464885467179,False,False,-0.42687431174114954,True,0.395614454675436,25.548732241811166
3.057159839090427,6.710157028686249,3.0373327789048554,True,True,0.6560951429097391,True,0.5160210455783101,21.236339600390664
3.5612176450926167,3.016998930841824,3.029199950607441,False,False,-0.4244666906241512,True,0.37209178215233224,22.802442540999053
3.0919209375058383,2.8636778317832636,2.69795300919699,False,False,-0.820851390831988,True,0.22299081608246196,28.577500434823847
3.3059687288961395,2.773613904966597,2.8024947611272872,False,False,-0.6915078632608772,True,0.20375850023057204,29.017836273476377
3.1882768534105765,2.9465781905059987,2.985582756734881,False,False,-0.7977408091261246,True,0.44799185171376266,27.84381215018233
2.8810439399017738,2.6886848541094275,3.278787286635652,False,False,-0.592072460035982,True,0.5696914894747578,14.087779413454356
3.153471502449303,2.9036664276653865,3.345486747897332,True,False,-0.4858179873158712,True,0.5741245929438956,21.061516023815017
3.62023622440373,2.9549319961048397,3.3015778571121817,True,False,-0.7144330235022534,True,0.4897813676286593,18.53817594663279
3.2356191038766244,2.498102773891436,3.1504137697662404,True,False,-0.890687495807961,True,0.4002063994184851,21.126635291079637
3.532322851447847,2.93711472613598,3.4145748428200022,True,False,-0.8216405336312379,True,0.6178579887105929,30.872220503205185
3.6898843170280196,3.321375551582868,3.4812005036670026,True,False,-0.5213961238295804,True,0.7325308416095214,34.65472914164721
3.7711384331752313,3.7924377714888364,3.384844205103527,True,False,-0.4192360683941226,True,0.6765823169676967,37.665956272210465
3.4585704027722386,3.405560289361024,3.4427063410720096,True,False,-0.40263119552062854,True,0.6388380437837237,27.057552670825316
3.753486460863797,3.2124303418968503,2.9353436318350625,False,False,-0.030123349369422518,False,-0.10627095719169055,39.18516567974589
3.5658107200759255,2.7338899175210205,2.486498229541329,False,False,-0.7346792904191316,False,-0.39107783103816485,34.326469921979125
3.677588209217755,2.8302351419621274,2.626261549753231,True,False,-0.6353193801778155,False,-0.3959630437284088,31.2188003461668
3.2881237182491,2.530918219654263,2.9843991938364094,False,False,-0.8126043560209915,False,-0.090996769554298,39.61355297286343
3.3495231092783193,2.8164644484233876,2.4965765698247306,False,False,-0.7266359487037387,False,-0.3389641365944846,35.54331353125707
3.442058787573675,2.733675977962391,2.675950896028288,False,False,-0.7834306574947864,False,-0.28544735037776,40.044033405999755
3.2219665569688773,2.340332584187612,2.290637348308828,False,False,-0.877158715559893,False,-0.45753667863346653,38.313431157248516
3.3932604752719993,2.6816044808619304,2.553568606365411,False,False,-0.7669538183063633,False,-0.3825084452851508,36.33623974303586
2.836725051350767,2.4072400871524997,2.335041433257471,True,False,-0.5665506568522048,False,-0.3755711494031078,23.496612326468266
2.7549335219158375,2.241764024257087,2.4110876580761746,True,False,-0.8673795759366725,False,-0.3301997623738675,30.045075069310656
2.7620024676316346,2.4785708895318193,2.7104707973827487,True,False,-0.5972480044234512,False,-0.1700437787047287,32.653739778029376
2.8128896890664636,2.4730861949342557,2.769994256254267,True,False,-0.7368695707539525,False,-0.14070725841093645,38.851817363660444
3.1314501539243604,2.7900097874957748,2.6375877923820337,True,False,-0.5112022638278512,False,-0.24109808702882213,41.21455498426246
3.07753468603621,2.519077121153004,2.835656768863046,True,False,-0.6812618779930386,False,-0.05092855167819337,38.709056955849576
3.016183554452004,2.7043677698745276,2.802049134091986,False,False,-0.6726483533291825,False,-0.12630346400446818,35.35364285527878
3.0060865828517773,2.565213837686901,2.5729851110597957,True,False,-0.6174310851555755,False,-0.23816431437199959,36.43726761026309
3.185558008385196,2.695150639141739,2.569372508183497,False,False,-0.5325188000916801,True,0.17810739918006285,39.55851435549013
3.223090278906863,2.8182486109156035,2.8028812932331735,False,False,-0.39641268901377696,False,-0.0047991134052340805,35.35760234878232
